"site","name","main_party","CD","Centre","NCP","FP","SDP","Left","Green","year","fin","swe","other","low_income","education","unemp_prop","entrepreneurs","shareOver18","n_father","n_over18","fam","defam","main_party_spp","CD_spp","Centre_spp","NCP_spp","FP_spp","SDP_spp","Left_spp","Green_spp","SPP_spp","fam_spp","defam_spp"
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2010,98.1747854466336,0.507675571135018,1.31753898223136,12.9,273.5,6.91666666666667,6.95721077654517,0.240506329113924,79,19,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2011,98.0661334606661,0.465560463172974,1.46830607616092,12,277,5.96666666666667,6.41586013112707,0.209876543209877,81,17,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2012,98.1285988483685,0.443857965451056,1.42754318618042,11.4,280.3,6,6.49553920801377,0.305882352941176,85,26,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2013,98.0098309555209,0.479558805898573,1.51061023858051,11.3,284.5,6.875,6.08287724784988,0.423529411764706,85,36,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2014,97.9254613436256,0.494512121577614,1.58002653479677,11,288.3,8.275,6.00440113171959,0.303370786516854,89,27,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2015,97.8593272171254,0.489296636085627,1.65137614678899,10.7,288.6,8.85833333333333,5.50110654441985,0.384615384615385,65,25,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2016,97.7031365769326,0.469251667078291,1.82761175598913,10.9,294.2,7.53333333333333,5.25394045534151,0.459016393442623,61,28,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
433,"Loppi","NCP",0.0410092228607647,0.238900964018307,0.253251235426659,0.164120539760953,0.188832952034948,0.0753113553126723,0.0385737305856961,2017,97.4090682610862,0.448430493273543,2.14250124564026,11.5,299.4,6.09166666666667,5.02239283429303,0.439024390243902,82,36,23.8910525758901,47.3709840036083,"NCP",0.0402932876528431,0.234691900496091,0.24873468781811,0.160686527523291,0.185379264796403,0.0738381854189177,0.0377861358114038,0.000283704039945529,23.4531531345563,46.5347557397582
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2009,54.5372692777671,42.9673934015049,2.49533732072802,14.2,258.7,8.65833333333333,5.23186682520809,0.178294573643411,129,23,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2010,54.8252645078551,42.5136261622315,2.66110932991343,13.6,264,9.45,5.18722901064249,0.220472440944882,127,28,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2011,54.7903806584362,42.3932613168724,2.81635802469136,13.8,268.3,9.25,5.14461830251304,0.233576642335766,137,31.9999999999999,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2012,54.7200206198853,42.1998840131452,3.08009536696952,12.8,272.2,8.89166666666667,5.08984405921001,0.27027027027027,148,40,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2013,54.7343961789195,41.9802491447751,3.28535467630543,12.5,278.3,10.0166666666667,5.0332383665717,0.38655462184874,119,46.0000000000001,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2014,54.7803617571059,41.71834625323,3.50129198966408,12.2,282.3,11.35,4.76340943202465,0.34375,128,44,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2015,54.9408921690288,41.5779504931095,3.48115733786167,12.2,285.3,13.4,4.58992920213189,0.336283185840708,113,38,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2016,54.8790110468175,41.2809047869542,3.8400841662283,12.6,288.8,13.0166666666667,4.33253397282174,0.382608695652174,115,44,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
434,"Loviisa","SDP",0.027432439873757,0.0967036829897784,0.178645896964908,0.194869223622559,0.326308053094736,0.0894913735644422,0.0865493298898198,2017,55.3463705667882,40.7689758037786,3.88465362943321,12.3,296,10.8333333333333,4.28296438883542,0.442307692307692,104,46,14.9063943798912,51.6556716997511,"SPP",0.0162013295023221,0.0579461444258782,0.107891511809617,0.1167121157106,0.193948281555364,0.0542010073795134,0.0509300936074034,0.374191994019328,11.1714009226658,59.7051897908103
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2009,99.5203836930456,0.119904076738609,0.359712230215827,22.4,192.2,11.8333333333333,10.2635228848821,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2010,99.6389891696751,0.120336943441637,0.240673886883273,20.4,196.9,8.93333333333333,8.4958217270195,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2011,99.7506234413965,0,0.249376558603491,21.1,207,9.49166666666667,8.02292263610315,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2012,99.7412677878396,0,0.258732212160414,17.2,213.8,9.08333333333333,8.59259259259259,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2013,99.6068152031455,0,0.393184796854522,16.4,227.3,10.8416666666667,8.57142857142857,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2014,99.7371879106439,0,0.26281208935611,18.5,239,15.1833333333333,8.03030303030303,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2015,99.7371879106439,0,0.26281208935611,19.8,241.7,14.8333333333333,7.75075987841945,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2016,99.6031746031746,0,0.396825396825397,16.4,252.2,13.6666666666667,9.00763358778626,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
435,"Luhanka","Centre",0.0258549239007663,0.409857514037525,0.194278901863273,0.171153025279735,0.159558398950131,0.0217545728610549,0.017542663107514,2017,99.4550408719346,0,0.544959128065395,17.4,263.9,12.025,7.63239875389408,NA,NA,NA,34.314267202571,34.343321798591,"Centre",0.0256712348255325,0.407019289504948,0.192850136433997,0.169892946747121,0.158466168233103,0.0216042731157853,0.0174082124359937,0,34.0740480293365,34.098337092483
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2009,99.3981945837512,0.100300902708124,0.501504513540622,22.5,266.9,11.775,10.007524454477,NA,NA,NA,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2010,99.2477432296891,0.100300902708124,0.651955867602808,17.9,278.8,9.85833333333333,9.49554896142433,0.2,35,7,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2011,99.1654393716249,0.0981836033382425,0.736377025036819,22.5,281.1,9.36666666666667,8.44966936076414,0.157894736842105,38,5.99999999999999,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2012,99.2229237493929,0.0485672656629432,0.728508984944148,20,286.2,10.7083333333333,8.52941176470588,0.189189189189189,37,6.99999999999999,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2013,99.4721689059501,0.0959692898272553,0.431861804222649,17,291.1,11.3583333333333,7.26216412490922,0.45,40,18,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2014,99.4214079074253,0.0482160077145612,0.530376084860174,17.8,294,10.9666666666667,6.97167755991285,0.269230769230769,26,6.99999999999999,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2015,99.2774566473989,0.0963391136801541,0.626204238921002,18.9,298.5,10.9,7.16898317483541,0.411764705882353,34,14,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
436,"Lumijoki","Centre",0.0242631841404919,0.548317026749333,0.0710649812299433,0.141961449112825,0.0682146977773618,0.106164174134163,0.0400144868558816,2016,99.3349168646081,0.0950118764845606,0.570071258907363,14.5,307.6,10.875,6.76745860331174,0.558823529411765,34,19,43.5153931814732,27.7236246245432,"Centre",0.0236150323171379,0.532078007808905,0.0690670452544731,0.137134486016063,0.065978508117255,0.102652701030039,0.0387516118923565,0.00107411385606874,42.2122158921316,26.9601558981215
